Episode 943, Reward: 150
Episode 944, Reward: 300
Episode 945, Reward: 800
Episode 946, Reward: 200
Episode 947, Reward: 300
Episode 948, Reward: 300
Episode 949, Reward: 750
Episode 950, Reward: 150
Episode 951, Reward: 500
Episode 952, Reward: 300
Episode 953, Reward: 200
Episode 954, Reward: 300
Episode 955, Reward: 300
Episode 956, Reward: 400
Episode 957, Reward: 400
Episode 958, Reward: 250
Episode 959, Reward: 250
Episode  960 | eps=0.504 | mean=317.5 | best=800.0 | steps=248025
Episode 960, Reward: 300
Episode 961, Reward: 450
Episode 962, Reward: 200
Episode 963, Reward: 300
Episode 964, Reward: 200
Episode 965, Reward: 400
Episode 966, Reward: 250
Episode 967, Reward: 400
Episode 968, Reward: 200
Episode 969, Reward: 350
Episode 970, Reward: 100
Episode 971, Reward: 350
Episode 972, Reward: 350
Episode 973, Reward: 450
Episode 974, Reward: 350
Episode 975, Reward: 250
Episode 976, Reward: 300
Episode 977, Reward: 350
Episode 978, Reward: 250
Episode 979, Reward: 400
Episode  980 | eps=0.494 | mean=310.0 | best=450.0 | steps=253200
Episode 980, Reward: 200
Episode 981, Reward: 200
Episode 982, Reward: 600
Episode 983, Reward: 500
Episode 984, Reward: 100
Episode 985, Reward: 450
Episode 986, Reward: 200
Episode 987, Reward: 150
Episode 988, Reward: 250
Episode 989, Reward: 700
Episode 990, Reward: 300
Episode 991, Reward: 100
Episode 992, Reward: 200
Episode 993, Reward: 400
Episode 994, Reward: 150
Episode 995, Reward: 400
Episode 996, Reward: 250
Episode 997, Reward: 250
Episode 998, Reward: 300
Episode 999, Reward: 300
Episode 1000 | eps=0.483 | mean=300.0 | best=700.0 | steps=258546
Episode 1000, Reward: 300
Checkpoint saved — episode 1000, steps 258789
Checkpoint saved at episode 1000
Episode 1001, Reward: 400
Episode 1002, Reward: 400
Episode 1003, Reward: 300
Episode 1004, Reward: 150
Episode 1005, Reward: 450
Episode 1006, Reward: 450
Episode 1007, Reward: 300
Episode 1008, Reward: 100
Episode 1009, Reward: 500
Episode 1010, Reward: 200
Episode 1011, Reward: 200
Episode 1012, Reward: 450
Episode 1013, Reward: 300
Episode 1014, Reward: 300
Episode 1015, Reward: 350
Episode 1016, Reward: 250
Episode 1017, Reward: 300
Episode 1018, Reward: 200
Episode 1019, Reward: 300
Episode 1020 | eps=0.473 | mean=310.0 | best=500.0 | steps=263659
Episode 1020, Reward: 250
Episode 1021, Reward: 550
Episode 1022, Reward: 200
Episode 1023, Reward: 200
Episode 1024, Reward: 300
Episode 1025, Reward: 200
Episode 1026, Reward: 200
Episode 1027, Reward: 300
Episode 1028, Reward: 350
Episode 1029, Reward: 400
Episode 1030, Reward: 100
Episode 1031, Reward: 150
Episode 1032, Reward: 150
Episode 1033, Reward: 100
Episode 1034, Reward: 100
Episode 1035, Reward: 250
Episode 1036, Reward: 850
Episode 1037, Reward: 100
Episode 1038, Reward: 350
Episode 1039, Reward: 600
Episode 1040 | eps=0.462 | mean=285.0 | best=850.0 | steps=268935
Episode 1040, Reward: 200
Episode 1041, Reward: 250
Episode 1042, Reward: 150
Episode 1043, Reward: 250
Episode 1044, Reward: 400
Episode 1045, Reward: 950
Episode 1046, Reward: 350
Episode 1047, Reward: 300
Episode 1048, Reward: 650
Episode 1049, Reward: 500
Episode 1050, Reward: 400
Episode 1051, Reward: 150
Episode 1052, Reward: 200
Episode 1053, Reward: 300
Episode 1054, Reward: 300
Episode 1055, Reward: 300
Episode 1056, Reward: 250
Episode 1057, Reward: 250
Episode 1058, Reward: 350
Episode 1059, Reward: 300
Episode 1060 | eps=0.452 | mean=340.0 | best=950.0 | steps=274153
Episode 1060, Reward: 450
Episode 1061, Reward: 300
Episode 1062, Reward: 350
Episode 1063, Reward: 150
Episode 1064, Reward: 150
Episode 1065, Reward: 650
Episode 1066, Reward: 150
Episode 1067, Reward: 250
Episode 1068, Reward: 450
Episode 1069, Reward: 200
Episode 1070, Reward: 350
Episode 1071, Reward: 150
Episode 1072, Reward: 500
Episode 1073, Reward: 350
Episode 1074, Reward: 200
Episode 1075, Reward: 450
Episode 1076, Reward: 150
Episode 1077, Reward: 150
Episode 1078, Reward: 350
Episode 1079, Reward: 800
Episode 1080 | eps=0.441 | mean=327.5 | best=800.0 | steps=279467
Episode 1080, Reward: 150
Episode 1081, Reward: 250
Episode 1082, Reward: 250
Episode 1083, Reward: 600
Episode 1084, Reward: 450
Episode 1085, Reward: 450
Episode 1086, Reward: 500
Episode 1087, Reward: 350
Episode 1088, Reward: 200
Episode 1089, Reward: 300
Episode 1090, Reward: 400
Episode 1091, Reward: 450
Episode 1092, Reward: 350
Episode 1093, Reward: 650
Episode 1094, Reward: 200
Episode 1095, Reward: 350
Episode 1096, Reward: 350
Episode 1097, Reward: 150
Episode 1098, Reward: 600
Episode 1099, Reward: 550
Episode 1100 | eps=0.430 | mean=377.5 | best=650.0 | steps=285001
Episode 1100, Reward: 400
Episode 1101, Reward: 450
Episode 1102, Reward: 200
Episode 1103, Reward: 550
Episode 1104, Reward: 200
Episode 1105, Reward: 500
Episode 1106, Reward: 500
Episode 1107, Reward: 850
Episode 1108, Reward: 550
Episode 1109, Reward: 150
Episode 1110, Reward: 400
Episode 1111, Reward: 300
Episode 1112, Reward: 400
Episode 1113, Reward: 650
Episode 1114, Reward: 150
Episode 1115, Reward: 200
Episode 1116, Reward: 200
Episode 1117, Reward: 750
Episode 1118, Reward: 500
Episode 1119, Reward: 650
Episode 1120 | eps=0.419 | mean=427.5 | best=850.0 | steps=290716
Episode 1120, Reward: 450
Episode 1121, Reward: 200
Episode 1122, Reward: 350
Episode 1123, Reward: 400
Episode 1124, Reward: 550
Episode 1125, Reward: 450
Episode 1126, Reward: 200
Episode 1127, Reward: 300
Episode 1128, Reward: 550
Episode 1129, Reward: 350
Episode 1130, Reward: 300
Episode 1131, Reward: 350
Episode 1132, Reward: 300
Episode 1133, Reward: 250
Episode 1134, Reward: 150
Episode 1135, Reward: 500
Episode 1136, Reward: 300
Episode 1137, Reward: 250
Episode 1138, Reward: 350
Episode 1139, Reward: 450
Episode 1140 | eps=0.408 | mean=350.0 | best=550.0 | steps=295965
Episode 1140, Reward: 300
Episode 1141, Reward: 600
Episode 1142, Reward: 150
Episode 1143, Reward: 200
Episode 1144, Reward: 150
Episode 1145, Reward: 550
Episode 1146, Reward: 150
Episode 1147, Reward: 600
Episode 1148, Reward: 300
Episode 1149, Reward: 150
Episode 1150, Reward: 350
Episode 1151, Reward: 300
Episode 1152, Reward: 150
Episode 1153, Reward: 400
Episode 1154, Reward: 250
Episode 1155, Reward: 200
Episode 1156, Reward: 250
Episode 1157, Reward: 550
Episode 1158, Reward: 450
Episode 1159, Reward: 600
Episode 1160 | eps=0.398 | mean=332.5 | best=600.0 | steps=301171
Episode 1160, Reward: 200
Episode 1161, Reward: 450
Episode 1162, Reward: 600
Episode 1163, Reward: 250
Episode 1164, Reward: 600
Episode 1165, Reward: 200
Episode 1166, Reward: 100
Episode 1167, Reward: 300
Episode 1168, Reward: 500
Episode 1169, Reward: 150
Episode 1170, Reward: 250
Episode 1171, Reward: 250
Episode 1172, Reward: 300
Episode 1173, Reward: 200
Episode 1174, Reward: 650
Episode 1175, Reward: 300
Episode 1176, Reward: 250
Episode 1177, Reward: 300
Episode 1178, Reward: 300
Episode 1179, Reward: 450
Episode 1180 | eps=0.387 | mean=330.0 | best=650.0 | steps=306429
Episode 1180, Reward: 300
Episode 1181, Reward: 350
Episode 1182, Reward: 300
Episode 1183, Reward: 400
Episode 1184, Reward: 650
Episode 1185, Reward: 300
Episode 1186, Reward: 400
Episode 1187, Reward: 250
Episode 1188, Reward: 300
Episode 1189, Reward: 200
Episode 1190, Reward: 450
Episode 1191, Reward: 350
Episode 1192, Reward: 200
Episode 1193, Reward: 500
Episode 1194, Reward: 1000
Episode 1195, Reward: 650
Episode 1196, Reward: 350
Episode 1197, Reward: 400
Episode 1198, Reward: 450
Episode 1199, Reward: 650
Episode 1200 | eps=0.376 | mean=422.5 | best=1000.0 | steps=312118
Episode 1200, Reward: 150
Episode 1201, Reward: 300
Episode 1202, Reward: 400
Episode 1203, Reward: 300
Episode 1204, Reward: 350
Episode 1205, Reward: 500
Episode 1206, Reward: 250
Episode 1207, Reward: 400
Episode 1208, Reward: 250
Episode 1209, Reward: 350
Episode 1210, Reward: 250
Episode 1211, Reward: 500
Episode 1212, Reward: 450
Episode 1213, Reward: 200
Episode 1214, Reward: 250
Episode 1215, Reward: 800
Episode 1216, Reward: 250
Episode 1217, Reward: 200
Episode 1218, Reward: 400
Episode 1219, Reward: 350
Episode 1220 | eps=0.366 | mean=345.0 | best=800.0 | steps=317226
Episode 1220, Reward: 200
Episode 1221, Reward: 300
Episode 1222, Reward: 200
Episode 1223, Reward: 350
Episode 1224, Reward: 200
Episode 1225, Reward: 350
Episode 1226, Reward: 750
Episode 1227, Reward: 300
Episode 1228, Reward: 400
Episode 1229, Reward: 150
Episode 1230, Reward: 500
Episode 1231, Reward: 250
Episode 1232, Reward: 100
Episode 1233, Reward: 550
Episode 1234, Reward: 100
Episode 1235, Reward: 250
Episode 1236, Reward: 200
Episode 1237, Reward: 150
Episode 1238, Reward: 150
Episode 1239, Reward: 250
Episode 1240 | eps=0.356 | mean=285.0 | best=750.0 | steps=321920
Episode 1240, Reward: 200
Episode 1241, Reward: 300
Episode 1242, Reward: 450
Episode 1243, Reward: 200
Episode 1244, Reward: 600
Episode 1245, Reward: 100
Episode 1246, Reward: 250
Episode 1247, Reward: 450
Episode 1248, Reward: 300
Episode 1249, Reward: 350
Episode 1250, Reward: 300
Episode 1251, Reward: 200
Episode 1252, Reward: 350
Episode 1253, Reward: 150
Episode 1254, Reward: 400
Episode 1255, Reward: 400
Episode 1256, Reward: 300
Episode 1257, Reward: 250
Episode 1258, Reward: 250
Episode 1259, Reward: 200
Episode 1260 | eps=0.346 | mean=300.0 | best=600.0 | steps=326794
Episode 1260, Reward: 450
Episode 1261, Reward: 300
Episode 1262, Reward: 300
Episode 1263, Reward: 800
Episode 1264, Reward: 150
Episode 1265, Reward: 400
Episode 1266, Reward: 300
Episode 1267, Reward: 300
Episode 1268, Reward: 300
Episode 1269, Reward: 750
Episode 1270, Reward: 200
Episode 1271, Reward: 300
Episode 1272, Reward: 350
Episode 1273, Reward: 400
Episode 1274, Reward: 250
Episode 1275, Reward: 550
Episode 1276, Reward: 550
Episode 1277, Reward: 300
Episode 1278, Reward: 350
Episode 1279, Reward: 200
Episode 1280 | eps=0.336 | mean=375.0 | best=800.0 | steps=332166
Episode 1280, Reward: 250
Episode 1281, Reward: 300
Episode 1282, Reward: 500
Episode 1283, Reward: 750
Episode 1284, Reward: 350
Episode 1285, Reward: 250
Episode 1286, Reward: 350
Episode 1287, Reward: 900
Episode 1288, Reward: 250
Episode 1289, Reward: 200
Episode 1290, Reward: 400
Episode 1291, Reward: 800
Episode 1292, Reward: 850
Episode 1293, Reward: 500
Episode 1294, Reward: 300
Episode 1295, Reward: 300
Episode 1296, Reward: 350
Episode 1297, Reward: 350
Episode 1298, Reward: 300
Episode 1299, Reward: 500
Episode 1300 | eps=0.324 | mean=437.5 | best=900.0 | steps=337926
Episode 1300, Reward: 300
Episode 1301, Reward: 150
Episode 1302, Reward: 300
Episode 1303, Reward: 400
Episode 1304, Reward: 400
Episode 1305, Reward: 500
Episode 1306, Reward: 400
Episode 1307, Reward: 450
Episode 1308, Reward: 300
Episode 1309, Reward: 650
Episode 1310, Reward: 400
Episode 1311, Reward: 250
Episode 1312, Reward: 250
Episode 1313, Reward: 350
Episode 1314, Reward: 200
Episode 1315, Reward: 300
Episode 1316, Reward: 250
Episode 1317, Reward: 300
Episode 1318, Reward: 300
Episode 1319, Reward: 700
Episode 1320 | eps=0.314 | mean=357.5 | best=700.0 | steps=342862
Episode 1320, Reward: 300
Episode 1321, Reward: 200
Episode 1322, Reward: 250
Episode 1323, Reward: 400
Episode 1324, Reward: 250
Episode 1325, Reward: 300
Episode 1326, Reward: 250
Episode 1327, Reward: 350
Episode 1328, Reward: 400
Episode 1329, Reward: 150
Episode 1330, Reward: 350
Episode 1331, Reward: 300
Episode 1332, Reward: 200
Episode 1333, Reward: 750
Episode 1334, Reward: 500
Episode 1335, Reward: 150
Episode 1336, Reward: 200
Episode 1337, Reward: 250
Episode 1338, Reward: 350
Episode 1339, Reward: 200
Episode 1340 | eps=0.305 | mean=305.0 | best=750.0 | steps=347582
Episode 1340, Reward: 450
Episode 1341, Reward: 550
Episode 1342, Reward: 200
Episode 1343, Reward: 650
Episode 1344, Reward: 350
Episode 1345, Reward: 200
Episode 1346, Reward: 200
Episode 1347, Reward: 300
Episode 1348, Reward: 450
Episode 1349, Reward: 750
Episode 1350, Reward: 250
Episode 1351, Reward: 350
Episode 1352, Reward: 550
Episode 1353, Reward: 650
Episode 1354, Reward: 500
Episode 1355, Reward: 550
Episode 1356, Reward: 600
Episode 1357, Reward: 400
Episode 1358, Reward: 250
Episode 1359, Reward: 350
Episode 1360 | eps=0.294 | mean=427.5 | best=750.0 | steps=353080
Episode 1360, Reward: 350
Episode 1361, Reward: 450
Episode 1362, Reward: 300
Episode 1363, Reward: 250
Episode 1364, Reward: 700
Episode 1365, Reward: 350
Episode 1366, Reward: 350
Episode 1367, Reward: 300
Episode 1368, Reward: 400
Episode 1369, Reward: 300
Episode 1370, Reward: 200
Episode 1371, Reward: 400
Episode 1372, Reward: 300
Episode 1373, Reward: 200
Episode 1374, Reward: 300
Episode 1375, Reward: 250
Episode 1376, Reward: 600
Episode 1377, Reward: 450
Episode 1378, Reward: 750
Episode 1379, Reward: 700
Episode 1380 | eps=0.283 | mean=395.0 | best=750.0 | steps=358291
Episode 1380, Reward: 550
Episode 1381, Reward: 350
Episode 1382, Reward: 450
Episode 1383, Reward: 200
Episode 1384, Reward: 900
Episode 1385, Reward: 500
Episode 1386, Reward: 1200
Episode 1387, Reward: 450
Episode 1388, Reward: 600
Episode 1389, Reward: 700
Episode 1390, Reward: 400
Episode 1391, Reward: 450
Episode 1392, Reward: 700
Episode 1393, Reward: 300
Episode 1394, Reward: 250
Episode 1395, Reward: 600
Episode 1396, Reward: 150
Episode 1397, Reward: 500
Episode 1398, Reward: 550
Episode 1399, Reward: 300
Episode 1400 | eps=0.270 | mean=505.0 | best=1200.0 | steps=364922
Episode 1400, Reward: 550
Episode 1401, Reward: 500
Episode 1402, Reward: 250
Episode 1403, Reward: 150
Episode 1404, Reward: 600
Episode 1405, Reward: 350
Episode 1406, Reward: 200
Episode 1407, Reward: 400
Episode 1408, Reward: 200
Episode 1409, Reward: 200
Episode 1410, Reward: 850
Episode 1411, Reward: 300
Episode 1412, Reward: 300
Episode 1413, Reward: 300
Episode 1414, Reward: 250
Episode 1415, Reward: 250
Episode 1416, Reward: 650
Episode 1417, Reward: 350
Episode 1418, Reward: 550
Episode 1419, Reward: 450
Episode 1420 | eps=0.260 | mean=382.5 | best=850.0 | steps=370171
Episode 1420, Reward: 350
Episode 1421, Reward: 400
Episode 1422, Reward: 250
Episode 1423, Reward: 250
Episode 1424, Reward: 200
Episode 1425, Reward: 700
Episode 1426, Reward: 250
Episode 1427, Reward: 450
Episode 1428, Reward: 250
Episode 1429, Reward: 300
Episode 1430, Reward: 250
Episode 1431, Reward: 400
Episode 1432, Reward: 650
Episode 1433, Reward: 100
Episode 1434, Reward: 600
Episode 1435, Reward: 700
Episode 1436, Reward: 350
Episode 1437, Reward: 450
Episode 1438, Reward: 550
Episode 1439, Reward: 250
Episode 1440 | eps=0.249 | mean=385.0 | best=700.0 | steps=375631
Episode 1440, Reward: 450
Episode 1441, Reward: 250
Episode 1442, Reward: 650
Episode 1443, Reward: 650
Episode 1444, Reward: 250
Episode 1445, Reward: 650
Episode 1446, Reward: 100
Episode 1447, Reward: 400
Episode 1448, Reward: 450
Episode 1449, Reward: 250
Episode 1450, Reward: 250
Episode 1451, Reward: 150
Episode 1452, Reward: 300
Episode 1453, Reward: 250
Episode 1454, Reward: 150
Episode 1455, Reward: 300
Episode 1456, Reward: 450
Episode 1457, Reward: 550
Episode 1458, Reward: 350
Episode 1459, Reward: 250
Episode 1460 | eps=0.239 | mean=355.0 | best=650.0 | steps=380726
Episode 1460, Reward: 350
Episode 1461, Reward: 500
Episode 1462, Reward: 550
Episode 1463, Reward: 200
Episode 1464, Reward: 400
Episode 1465, Reward: 200
Episode 1466, Reward: 350
Episode 1467, Reward: 400
Episode 1468, Reward: 350
Episode 1469, Reward: 150
Episode 1470, Reward: 550
Episode 1471, Reward: 350
Episode 1472, Reward: 250
Episode 1473, Reward: 150
Episode 1474, Reward: 350
Episode 1475, Reward: 150
Episode 1476, Reward: 150
Episode 1477, Reward: 250
Episode 1478, Reward: 150
Episode 1479, Reward: 200
Episode 1480 | eps=0.229 | mean=300.0 | best=550.0 | steps=385478
Episode 1480, Reward: 450
Episode 1481, Reward: 1050
Episode 1482, Reward: 350
Episode 1483, Reward: 100
Episode 1484, Reward: 350
Episode 1485, Reward: 200
Episode 1486, Reward: 350
Episode 1487, Reward: 250
Episode 1488, Reward: 250
Episode 1489, Reward: 350
Episode 1490, Reward: 650
Episode 1491, Reward: 250
Episode 1492, Reward: 1050
Episode 1493, Reward: 300
Episode 1494, Reward: 250
Episode 1495, Reward: 350
Episode 1496, Reward: 450
Episode 1497, Reward: 100
Episode 1498, Reward: 350
Episode 1499, Reward: 450
Episode 1500 | eps=0.218 | mean=395.0 | best=1050.0 | steps=390904
Episode 1500, Reward: 500
Checkpoint saved — episode 1500, steps 391185
Checkpoint saved at episode 1500
Episode 1501, Reward: 350
Episode 1502, Reward: 200
Episode 1503, Reward: 400
Episode 1504, Reward: 400
Episode 1505, Reward: 250
Episode 1506, Reward: 400
Episode 1507, Reward: 400
Episode 1508, Reward: 250
Episode 1509, Reward: 550
Episode 1510, Reward: 250
Episode 1511, Reward: 200
Episode 1512, Reward: 400
Episode 1513, Reward: 350
Episode 1514, Reward: 250
Episode 1515, Reward: 250
Episode 1516, Reward: 450
Episode 1517, Reward: 350
Episode 1518, Reward: 350
Episode 1519, Reward: 500
Episode 1520 | eps=0.208 | mean=352.5 | best=550.0 | steps=395966
Episode 1520, Reward: 550
Episode 1521, Reward: 500
Episode 1522, Reward: 400
Episode 1523, Reward: 600
Episode 1524, Reward: 250
Episode 1525, Reward: 250
Episode 1526, Reward: 250
Episode 1527, Reward: 450
Episode 1528, Reward: 500
Episode 1529, Reward: 850
Episode 1530, Reward: 250
Episode 1531, Reward: 350
Episode 1532, Reward: 300
Episode 1533, Reward: 100
Episode 1534, Reward: 650
Episode 1535, Reward: 500
Episode 1536, Reward: 650
Episode 1537, Reward: 400
Episode 1538, Reward: 500
Episode 1539, Reward: 700
Episode 1540 | eps=0.197 | mean=450.0 | best=850.0 | steps=401510
Episode 1540, Reward: 550
Episode 1541, Reward: 250
Episode 1542, Reward: 550
Episode 1543, Reward: 200
Episode 1544, Reward: 400
Episode 1545, Reward: 150
Episode 1546, Reward: 500
Episode 1547, Reward: 600
Episode 1548, Reward: 550
Episode 1549, Reward: 900
Episode 1550, Reward: 350
Episode 1551, Reward: 300
Episode 1552, Reward: 500
Episode 1553, Reward: 300
Episode 1554, Reward: 400
Episode 1555, Reward: 200
Episode 1556, Reward: 300
Episode 1557, Reward: 300
Episode 1558, Reward: 350
Episode 1559, Reward: 300
Episode 1560 | eps=0.187 | mean=397.5 | best=900.0 | steps=406726
Episode 1560, Reward: 350
Episode 1561, Reward: 700
Episode 1562, Reward: 250
Episode 1563, Reward: 350
Episode 1564, Reward: 500
Episode 1565, Reward: 350
Episode 1566, Reward: 1150
