Episode 3579, Reward: 450
Episode 3580 | eps=0.100 | mean=587.5 | best=1000.0 | steps=1011433
Episode 3580, Reward: 450
Episode 3581, Reward: 650
Episode 3582, Reward: 750
Episode 3583, Reward: 700
Episode 3584, Reward: 850
Episode 3585, Reward: 400
Episode 3586, Reward: 350
Episode 3587, Reward: 1000
Episode 3588, Reward: 450
Episode 3589, Reward: 250
Episode 3590, Reward: 300
Episode 3591, Reward: 400
Episode 3592, Reward: 550
Episode 3593, Reward: 500
Episode 3594, Reward: 350
Episode 3595, Reward: 350
Episode 3596, Reward: 400
Episode 3597, Reward: 900
Episode 3598, Reward: 350
Episode 3599, Reward: 700
Episode 3600 | eps=0.100 | mean=532.5 | best=1000.0 | steps=1017374
Episode 3600, Reward: 550
Episode 3601, Reward: 750
Episode 3602, Reward: 600
Episode 3603, Reward: 750
Episode 3604, Reward: 500
Episode 3605, Reward: 450
Episode 3606, Reward: 850
Episode 3607, Reward: 300
Episode 3608, Reward: 350
Episode 3609, Reward: 350
Episode 3610, Reward: 400
Episode 3611, Reward: 300
Episode 3612, Reward: 650
Episode 3613, Reward: 550
Episode 3614, Reward: 500
Episode 3615, Reward: 900
Episode 3616, Reward: 600
Episode 3617, Reward: 650
Episode 3618, Reward: 300
Episode 3619, Reward: 800
Episode 3620 | eps=0.100 | mean=555.0 | best=900.0 | steps=1023514
Episode 3620, Reward: 100
Episode 3621, Reward: 950
Episode 3622, Reward: 800
Episode 3623, Reward: 1400
Episode 3624, Reward: 350
Episode 3625, Reward: 1000
Episode 3626, Reward: 450
Episode 3627, Reward: 800
Episode 3628, Reward: 250
Episode 3629, Reward: 400
Episode 3630, Reward: 650
Episode 3631, Reward: 300
Episode 3632, Reward: 300
Episode 3633, Reward: 700
Episode 3634, Reward: 350
Episode 3635, Reward: 550
Episode 3636, Reward: 1300
Episode 3637, Reward: 950
Episode 3638, Reward: 350
Episode 3639, Reward: 250
Episode 3640 | eps=0.100 | mean=610.0 | best=1400.0 | steps=1030486
Episode 3640, Reward: 650
Episode 3641, Reward: 400
Episode 3642, Reward: 300
Episode 3643, Reward: 300
Episode 3644, Reward: 300
Episode 3645, Reward: 400
Episode 3646, Reward: 700
Episode 3647, Reward: 500
Episode 3648, Reward: 500
Episode 3649, Reward: 900
Episode 3650, Reward: 250
Episode 3651, Reward: 750
Episode 3652, Reward: 250
Episode 3653, Reward: 350
Episode 3654, Reward: 750
Episode 3655, Reward: 750
Episode 3656, Reward: 350
Episode 3657, Reward: 300
Episode 3658, Reward: 300
Episode 3659, Reward: 450
Episode 3660 | eps=0.100 | mean=472.5 | best=900.0 | steps=1036235
Episode 3660, Reward: 350
Episode 3661, Reward: 200
Episode 3662, Reward: 400
Episode 3663, Reward: 650
Episode 3664, Reward: 750
Episode 3665, Reward: 500
Episode 3666, Reward: 600
Episode 3667, Reward: 300
Episode 3668, Reward: 800
Episode 3669, Reward: 700
Episode 3670, Reward: 250
Episode 3671, Reward: 550
Episode 3672, Reward: 550
Episode 3673, Reward: 550
Episode 3674, Reward: 600
